title: test  nSrf: 21795  downL: 300.000                    
13312 294.620 0.60 0.10 1.50 298.150
13313 295.362 0.60 0.10 1.50 298.150
13314 294.829 0.60 0.10 1.50 298.150
13315 295.411 0.60 0.10 1.50 298.150
13316 295.473 0.60 0.10 1.50 298.150
13317 294.804 0.60 0.10 1.50 298.150
13318 292.160 0.81 0.10 1.50 298.150
13319 294.730 0.60 0.10 1.50 298.150
13320 298.104 0.60 0.10 1.50 298.150
13321 297.205 0.60 0.10 1.50 298.150
13322 295.940 0.96 0.10 1.50 298.150
13323 295.718 0.96 0.10 1.50 298.150
13324 295.311 0.95 0.10 1.50 298.150
13325 296.587 0.60 0.10 1.50 298.150
13326 295.786 0.94 0.10 1.50 298.150
13327 296.005 0.96 0.10 1.50 298.150
13328 297.025 0.60 0.10 1.50 298.150
13329 295.624 0.95 0.10 1.50 298.150
13330 295.258 0.96 0.10 1.50 298.150
13331 295.443 0.96 0.10 1.50 298.150
13332 297.817 0.60 0.10 1.50 298.150
13333 296.990 0.60 0.10 1.50 298.150
13334 297.680 0.60 0.10 1.50 298.150
13335 295.020 0.60 0.10 1.50 298.150
13336 295.640 0.60 0.10 1.50 298.150
13337 295.427 0.60 0.10 1.50 298.150
13338 293.419 0.60 0.10 1.50 298.150
13339 294.319 0.60 0.10 1.50 298.150
13340 293.135 0.86 0.10 1.50 298.150
13341 294.192 0.60 0.10 1.50 298.150
13342 294.328 0.60 0.10 1.50 298.150
13343 294.251 0.60 0.10 1.50 298.150
13344 292.127 0.87 0.10 1.50 298.150
13345 294.280 0.60 0.10 1.50 298.150
13346 293.471 0.60 0.10 1.50 298.150
13347 294.208 0.93 0.10 1.50 298.150
13348 296.751 0.60 0.10 1.50 298.150
13349 296.557 0.60 0.10 1.50 298.150
13350 295.775 0.60 0.10 1.50 298.150
13351 295.263 0.60 0.10 1.50 298.150
13352 295.824 0.60 0.10 1.50 298.150
13353 296.487 0.60 0.10 1.50 298.150
13354 295.337 0.60 0.10 1.50 298.150
13355 295.611 0.60 0.10 1.50 298.150
13356 295.277 0.60 0.10 1.50 298.150
13357 295.984 0.60 0.10 1.50 298.150
13358 296.674 0.60 0.10 1.50 298.150
13359 296.358 0.60 0.10 1.50 298.150
13360 296.100 0.60 0.10 1.50 298.150
13361 295.597 0.60 0.10 1.50 298.150
13362 295.826 0.60 0.10 1.50 298.150
13363 295.611 0.60 0.10 1.50 298.150
13364 296.694 0.60 0.10 1.50 298.150
13365 295.019 0.60 0.10 1.50 298.150
13366 296.726 0.60 0.10 1.50 298.150
13367 293.522 0.60 0.10 1.50 298.150
13368 297.083 0.60 0.10 1.50 298.150
13369 294.220 0.60 0.10 1.50 298.150
13370 294.525 0.60 0.10 1.50 298.150
13371 293.437 0.60 0.10 1.50 298.150
13372 293.587 0.60 0.10 1.50 298.150
13373 293.530 0.60 0.10 1.50 298.150
13374 293.410 0.60 0.10 1.50 298.150
13375 293.372 0.60 0.10 1.50 298.150
13376 293.408 0.60 0.10 1.50 298.150
13377 293.529 0.60 0.10 1.50 298.150
13378 292.971 0.97 0.10 1.50 298.150
13379 294.661 0.60 0.10 1.50 298.150
13380 293.446 0.60 0.10 1.50 298.150
13381 293.395 0.60 0.10 1.50 298.150
13382 293.378 0.60 0.10 1.50 298.150
13383 292.012 0.92 0.10 1.50 298.150
13384 293.383 0.60 0.10 1.50 298.150
13385 293.454 0.60 0.10 1.50 298.150
13386 293.401 0.60 0.10 1.50 298.150
13387 293.421 0.60 0.10 1.50 298.150
13388 293.406 0.60 0.10 1.50 298.150
13389 293.725 0.60 0.10 1.50 298.150
13390 294.783 0.60 0.10 1.50 298.150
13391 293.858 0.60 0.10 1.50 298.150
13392 293.449 0.60 0.10 1.50 298.150
13393 293.483 0.60 0.10 1.50 298.150
13394 293.450 0.60 0.10 1.50 298.150
13395 291.994 0.92 0.10 1.50 298.150
13396 294.099 0.60 0.10 1.50 298.150
13397 294.197 0.60 0.10 1.50 298.150
13398 294.219 0.60 0.10 1.50 298.150
13399 294.120 0.60 0.10 1.50 298.150
13400 294.233 0.60 0.10 1.50 298.150
13401 297.274 0.60 0.10 1.50 298.150
13402 297.057 0.60 0.10 1.50 298.150
13403 295.257 0.96 0.10 1.50 298.150
13404 297.715 0.60 0.10 1.50 298.150
13405 297.858 0.60 0.10 1.50 298.150
13406 297.871 0.60 0.10 1.50 298.150
13407 292.096 0.83 0.10 1.50 298.150
13408 297.046 0.60 0.10 1.50 298.150
13409 295.891 0.96 0.10 1.50 298.150
13410 292.014 0.83 0.10 1.50 298.150
13411 295.523 0.96 0.10 1.50 298.150
13412 295.507 0.60 0.10 1.50 298.150
13413 296.834 0.60 0.10 1.50 298.150
13414 295.613 0.94 0.10 1.50 298.150
13415 297.182 0.60 0.10 1.50 298.150
13416 296.376 0.60 0.10 1.50 298.150
13417 295.595 0.60 0.10 1.50 298.150
13418 292.606 0.80 0.10 1.50 298.150
13419 293.683 0.84 0.10 1.50 298.150
13420 295.368 0.60 0.10 1.50 298.150
13421 293.157 0.80 0.10 1.50 298.150
13422 292.099 0.83 0.10 1.50 298.150
13423 294.712 0.60 0.10 1.50 298.150
13424 293.116 0.82 0.10 1.50 298.150
13425 298.198 0.60 0.10 1.50 298.150
13426 298.119 0.60 0.10 1.50 298.150
13427 298.170 0.60 0.10 1.50 298.150
13428 298.097 0.60 0.10 1.50 298.150
13429 298.150 0.60 0.10 1.50 298.150
13430 298.130 0.60 0.10 1.50 298.150
13431 298.084 0.60 0.10 1.50 298.150
13432 298.118 0.60 0.10 1.50 298.150
13433 298.110 0.60 0.10 1.50 298.150
13434 298.155 0.60 0.10 1.50 298.150
13435 298.126 0.60 0.10 1.50 298.150
13436 298.124 0.60 0.10 1.50 298.150
13437 298.131 0.60 0.10 1.50 298.150
13438 298.137 0.97 0.10 1.50 298.150
13439 298.310 0.60 0.10 1.50 298.150
13440 298.046 0.97 0.10 1.50 298.150
13441 298.148 0.60 0.10 1.50 298.150
13442 298.044 0.60 0.10 1.50 298.150
13443 298.221 0.60 0.10 1.50 298.150
13444 298.167 0.60 0.10 1.50 298.150
13445 297.675 0.60 0.10 1.50 298.150
13446 298.161 0.60 0.10 1.50 298.150
13447 298.152 0.60 0.10 1.50 298.150
13448 298.171 0.60 0.10 1.50 298.150
13449 298.133 0.60 0.10 1.50 298.150
13450 297.541 0.60 0.10 1.50 298.150
13451 298.080 0.60 0.10 1.50 298.150
13452 298.116 0.60 0.10 1.50 298.150
13453 298.057 0.60 0.10 1.50 298.150
13454 298.101 0.60 0.10 1.50 298.150
13455 298.170 0.60 0.10 1.50 298.150
13456 298.172 0.60 0.10 1.50 298.150
13457 298.162 0.60 0.10 1.50 298.150
13458 298.045 0.60 0.10 1.50 298.150
13459 298.117 0.60 0.10 1.50 298.150
13460 298.112 0.60 0.10 1.50 298.150
13461 298.093 0.60 0.10 1.50 298.150
13462 298.085 0.60 0.10 1.50 298.150
13463 298.213 0.60 0.10 1.50 298.150
13464 298.162 0.60 0.10 1.50 298.150
13465 298.160 0.60 0.10 1.50 298.150
13466 298.206 0.60 0.10 1.50 298.150
13467 298.124 0.60 0.10 1.50 298.150
13468 296.244 0.60 0.10 1.50 298.150
13469 294.217 0.60 0.10 1.50 298.150
13470 296.470 0.60 0.10 1.50 298.150
13471 294.765 0.60 0.10 1.50 298.150
13472 294.286 0.60 0.10 1.50 298.150
13473 293.376 0.96 0.10 1.50 298.150
13474 295.532 0.60 0.10 1.50 298.150
13475 293.030 0.95 0.10 1.50 298.150
13476 295.893 0.60 0.10 1.50 298.150
13477 292.989 0.94 0.10 1.50 298.150
13478 293.258 0.95 0.10 1.50 298.150
13479 294.695 0.60 0.10 1.50 298.150
13480 295.220 0.60 0.10 1.50 298.150
13481 295.798 0.60 0.10 1.50 298.150
13482 294.735 0.60 0.10 1.50 298.150
13483 295.613 0.60 0.10 1.50 298.150
13484 293.632 0.94 0.10 1.50 298.150
13485 295.718 0.60 0.10 1.50 298.150
13486 295.950 0.60 0.10 1.50 298.150
13487 295.831 0.60 0.10 1.50 298.150
13488 296.101 0.60 0.10 1.50 298.150
13489 295.301 0.60 0.10 1.50 298.150
13490 294.406 0.60 0.10 1.50 298.150
13491 293.933 0.60 0.10 1.50 298.150
13492 293.907 0.60 0.10 1.50 298.150
13493 293.958 0.60 0.10 1.50 298.150
13494 293.906 0.60 0.10 1.50 298.150
13495 296.452 0.60 0.10 1.50 298.150
13496 294.786 0.60 0.10 1.50 298.150
13497 295.173 0.60 0.10 1.50 298.150
13498 294.913 0.60 0.10 1.50 298.150
13499 295.500 0.60 0.10 1.50 298.150
13500 294.383 0.60 0.10 1.50 298.150
13501 294.831 0.60 0.10 1.50 298.150
13502 296.560 0.60 0.10 1.50 298.150
13503 296.725 0.60 0.10 1.50 298.150
13504 294.976 0.60 0.10 1.50 298.150
13505 296.743 0.60 0.10 1.50 298.150
13506 294.802 0.60 0.10 1.50 298.150
13507 296.711 0.60 0.10 1.50 298.150
13508 294.055 0.60 0.10 1.50 298.150
13509 296.574 0.60 0.10 1.50 298.150
13510 296.823 0.60 0.10 1.50 298.150
13511 296.869 0.60 0.10 1.50 298.150
13512 295.646 0.60 0.10 1.50 298.150
13513 294.090 0.60 0.10 1.50 298.150
13514 294.737 0.74 0.10 1.50 298.150
13515 294.476 0.60 0.10 1.50 298.150
13516 296.784 0.60 0.10 1.50 298.150
13517 296.765 0.60 0.10 1.50 298.150
13518 293.034 0.97 0.10 1.50 298.150
13519 294.965 0.60 0.10 1.50 298.150
13520 294.070 0.60 0.10 1.50 298.150
13521 294.182 0.60 0.10 1.50 298.150
13522 296.153 0.60 0.10 1.50 298.150
13523 296.218 0.60 0.10 1.50 298.150
13524 296.695 0.60 0.10 1.50 298.150
13525 296.237 0.60 0.10 1.50 298.150
13526 296.413 0.60 0.10 1.50 298.150
13527 296.376 0.60 0.10 1.50 298.150
13528 296.596 0.60 0.10 1.50 298.150
13529 294.364 0.60 0.10 1.50 298.150
13530 296.251 0.60 0.10 1.50 298.150
13531 296.185 0.60 0.10 1.50 298.150
13532 296.363 0.60 0.10 1.50 298.150
13533 297.039 0.60 0.10 1.50 298.150
13534 296.861 0.60 0.10 1.50 298.150
13535 296.740 0.60 0.10 1.50 298.150
13536 296.636 0.60 0.10 1.50 298.150
13537 297.529 0.60 0.10 1.50 298.150
13538 296.242 0.97 0.10 1.50 298.150
13539 297.551 0.60 0.10 1.50 298.150
13540 297.641 0.60 0.10 1.50 298.150
13541 296.609 0.97 0.10 1.50 298.150
13542 297.627 0.60 0.10 1.50 298.150
13543 296.460 0.97 0.10 1.50 298.150
13544 297.316 0.60 0.10 1.50 298.150
13545 297.342 0.60 0.10 1.50 298.150
13546 297.669 0.60 0.10 1.50 298.150
13547 296.483 0.97 0.10 1.50 298.150
13548 297.478 0.60 0.10 1.50 298.150
13549 295.554 0.60 0.10 1.50 298.150
13550 292.539 0.81 0.10 1.50 298.150
13551 293.097 0.78 0.10 1.50 298.150
13552 295.684 0.60 0.10 1.50 298.150
13553 296.324 0.60 0.10 1.50 298.150
13554 294.381 0.60 0.10 1.50 298.150
13555 293.288 0.78 0.10 1.50 298.150
13556 292.590 0.78 0.10 1.50 298.150
13557 292.690 0.83 0.10 1.50 298.150
13558 292.997 0.81 0.10 1.50 298.150
13559 296.281 0.60 0.10 1.50 298.150
13560 296.658 0.60 0.10 1.50 298.150
13561 295.562 0.60 0.10 1.50 298.150
13562 295.987 0.60 0.10 1.50 298.150
13563 295.452 0.60 0.10 1.50 298.150
13564 295.759 0.60 0.10 1.50 298.150
13565 293.099 0.80 0.10 1.50 298.150
13566 292.721 0.82 0.10 1.50 298.150
13567 296.355 0.60 0.10 1.50 298.150
13568 296.489 0.60 0.10 1.50 298.150
13569 296.461 0.60 0.10 1.50 298.150
13570 296.656 0.60 0.10 1.50 298.150
13571 296.718 0.60 0.10 1.50 298.150
13572 294.915 0.97 0.10 1.50 298.150
13573 296.888 0.60 0.10 1.50 298.150
13574 296.966 0.60 0.10 1.50 298.150
13575 296.997 0.60 0.10 1.50 298.150
13576 295.414 0.97 0.10 1.50 298.150
13577 296.681 0.60 0.10 1.50 298.150
13578 296.143 0.60 0.10 1.50 298.150
13579 295.199 0.60 0.10 1.50 298.150
13580 295.993 0.60 0.10 1.50 298.150
13581 296.492 0.60 0.10 1.50 298.150
13582 295.350 0.60 0.10 1.50 298.150
13583 293.691 0.82 0.10 1.50 298.150
13584 296.057 0.60 0.10 1.50 298.150
13585 295.856 0.60 0.10 1.50 298.150
13586 296.248 0.60 0.10 1.50 298.150
13587 296.123 0.60 0.10 1.50 298.150
13588 296.311 0.60 0.10 1.50 298.150
13589 295.540 0.60 0.10 1.50 298.150
13590 295.493 0.60 0.10 1.50 298.150
13591 295.602 0.60 0.10 1.50 298.150
13592 296.365 0.60 0.10 1.50 298.150
13593 295.732 0.60 0.10 1.50 298.150
13594 295.975 0.60 0.10 1.50 298.150
13595 295.695 0.60 0.10 1.50 298.150
13596 293.585 0.60 0.10 1.50 298.150
13597 293.994 0.60 0.10 1.50 298.150
13598 294.120 0.60 0.10 1.50 298.150
13599 294.197 0.60 0.10 1.50 298.150
13600 298.144 0.60 0.10 1.50 298.150
13601 298.156 0.60 0.10 1.50 298.150
13602 297.194 0.60 0.10 1.50 298.150
13603 297.561 0.60 0.10 1.50 298.150
13604 293.917 0.60 0.10 1.50 298.150
13605 298.136 0.60 0.10 1.50 298.150
13606 298.146 0.60 0.10 1.50 298.150
13607 297.969 0.60 0.10 1.50 298.150
13608 298.149 0.60 0.10 1.50 298.150
13609 298.097 0.60 0.10 1.50 298.150
13610 295.958 0.60 0.10 1.50 298.150
13611 296.746 0.60 0.10 1.50 298.150
13612 297.452 0.60 0.10 1.50 298.150
13613 296.216 0.60 0.10 1.50 298.150
13614 298.282 0.60 0.10 1.50 298.150
13615 298.159 0.60 0.10 1.50 298.150
13616 293.968 0.60 0.10 1.50 298.150
13617 298.149 0.60 0.10 1.50 298.150
13618 295.956 0.60 0.10 1.50 298.150
13619 298.122 0.60 0.10 1.50 298.150
13620 298.046 0.60 0.10 1.50 298.150
13621 293.859 0.60 0.10 1.50 298.150
13622 294.801 0.60 0.10 1.50 298.150
13623 292.386 0.81 0.10 1.50 298.150
13624 298.149 0.60 0.10 1.50 298.150
13625 298.147 0.60 0.10 1.50 298.150
13626 298.137 0.60 0.10 1.50 298.150
13627 293.643 0.60 0.10 1.50 298.150
13628 296.628 0.60 0.10 1.50 298.150
13629 298.152 0.60 0.10 1.50 298.150
13630 298.157 0.60 0.10 1.50 298.150
13631 294.038 0.60 0.10 1.50 298.150
13632 298.144 0.60 0.10 1.50 298.150
13633 298.164 0.60 0.10 1.50 298.150
13634 298.148 0.60 0.10 1.50 298.150
13635 298.148 0.60 0.10 1.50 298.150
13636 297.494 0.60 0.10 1.50 298.150
13637 297.088 0.60 0.10 1.50 298.150
13638 298.122 0.60 0.10 1.50 298.150
13639 298.144 0.60 0.10 1.50 298.150
13640 296.977 0.60 0.10 1.50 298.150
13641 297.129 0.60 0.10 1.50 298.150
13642 297.044 0.60 0.10 1.50 298.150
13643 296.893 0.60 0.10 1.50 298.150
13644 297.317 0.60 0.10 1.50 298.150
13645 296.982 0.60 0.10 1.50 298.150
13646 296.560 0.60 0.10 1.50 298.150
13647 297.127 0.60 0.10 1.50 298.150
13648 297.038 0.60 0.10 1.50 298.150
13649 296.636 0.60 0.10 1.50 298.150
13650 296.609 0.60 0.10 1.50 298.150
13651 295.838 0.60 0.10 1.50 298.150
13652 296.161 0.60 0.10 1.50 298.150
13653 297.353 0.60 0.10 1.50 298.150
13654 296.748 0.60 0.10 1.50 298.150
13655 296.171 0.60 0.10 1.50 298.150
13656 296.756 0.60 0.10 1.50 298.150
13657 296.114 0.60 0.10 1.50 298.150
13658 296.284 0.60 0.10 1.50 298.150
13659 296.230 0.60 0.10 1.50 298.150
13660 296.029 0.60 0.10 1.50 298.150
13661 294.967 0.60 0.10 1.50 298.150
13662 292.760 0.85 0.10 1.50 298.150
13663 292.651 0.92 0.10 1.50 298.150
13664 293.638 0.80 0.10 1.50 298.150
13665 295.076 0.60 0.10 1.50 298.150
13666 294.908 0.60 0.10 1.50 298.150
13667 293.113 0.97 0.10 1.50 298.150
13668 294.806 0.60 0.10 1.50 298.150
13669 293.209 0.97 0.10 1.50 298.150
13670 294.528 0.60 0.10 1.50 298.150
13671 292.888 0.97 0.10 1.50 298.150
13672 294.635 0.60 0.10 1.50 298.150
13673 294.306 0.60 0.10 1.50 298.150
13674 295.352 0.60 0.10 1.50 298.150
13675 293.783 0.96 0.10 1.50 298.150
13676 293.439 0.60 0.10 1.50 298.150
13677 293.981 0.60 0.10 1.50 298.150
13678 295.169 0.60 0.10 1.50 298.150
13679 294.749 0.60 0.10 1.50 298.150
13680 294.769 0.74 0.10 1.50 298.150
13681 298.116 0.60 0.10 1.50 298.150
13682 298.088 0.60 0.10 1.50 298.150
13683 298.020 0.60 0.10 1.50 298.150
13684 298.006 0.60 0.10 1.50 298.150
13685 298.072 0.60 0.10 1.50 298.150
13686 298.100 0.60 0.10 1.50 298.150
13687 298.105 0.60 0.10 1.50 298.150
13688 298.084 0.60 0.10 1.50 298.150
13689 293.463 0.60 0.10 1.50 298.150
13690 294.423 0.60 0.10 1.50 298.150
13691 298.075 0.60 0.10 1.50 298.150
13692 298.042 0.60 0.10 1.50 298.150
13693 298.092 0.60 0.10 1.50 298.150
13694 298.115 0.60 0.10 1.50 298.150
13695 297.991 0.60 0.10 1.50 298.150
13696 296.223 0.60 0.10 1.50 298.150
13697 298.077 0.60 0.10 1.50 298.150
13698 295.426 0.60 0.10 1.50 298.150
13699 298.114 0.60 0.10 1.50 298.150
13700 297.993 0.60 0.10 1.50 298.150
13701 298.110 0.60 0.10 1.50 298.150
13702 298.107 0.60 0.10 1.50 298.150
13703 298.027 0.60 0.10 1.50 298.150
13704 293.736 0.97 0.10 1.50 298.150
13705 298.096 0.60 0.10 1.50 298.150
13706 293.411 0.60 0.10 1.50 298.150
13707 293.419 0.60 0.10 1.50 298.150
13708 292.508 0.88 0.10 1.50 298.150
13709 293.457 0.60 0.10 1.50 298.150
13710 293.430 0.60 0.10 1.50 298.150
13711 293.444 0.60 0.10 1.50 298.150
13712 293.554 0.60 0.10 1.50 298.150
13713 293.616 0.60 0.10 1.50 298.150
13714 293.728 0.60 0.10 1.50 298.150
13715 293.760 0.60 0.10 1.50 298.150
13716 293.850 0.60 0.10 1.50 298.150
13717 294.096 0.60 0.10 1.50 298.150
13718 295.099 0.60 0.10 1.50 298.150
13719 295.144 0.60 0.10 1.50 298.150
13720 295.048 0.60 0.10 1.50 298.150
13721 295.222 0.60 0.10 1.50 298.150
13722 295.014 0.60 0.10 1.50 298.150
13723 295.342 0.60 0.10 1.50 298.150
13724 295.310 0.60 0.10 1.50 298.150
13725 295.317 0.60 0.10 1.50 298.150
13726 295.496 0.60 0.10 1.50 298.150
13727 295.369 0.60 0.10 1.50 298.150
13728 295.032 0.60 0.10 1.50 298.150
13729 295.188 0.60 0.10 1.50 298.150
13730 295.063 0.60 0.10 1.50 298.150
13731 294.935 0.60 0.10 1.50 298.150
13732 296.973 0.60 0.10 1.50 298.150
13733 293.452 0.60 0.10 1.50 298.150
13734 294.302 0.60 0.10 1.50 298.150
13735 293.507 0.60 0.10 1.50 298.150
13736 293.507 0.60 0.10 1.50 298.150
13737 293.504 0.60 0.10 1.50 298.150
13738 295.634 0.60 0.10 1.50 298.150
13739 294.718 0.60 0.10 1.50 298.150
13740 295.825 0.60 0.10 1.50 298.150
13741 297.613 0.60 0.10 1.50 298.150
13742 297.560 0.60 0.10 1.50 298.150
13743 298.203 0.60 0.10 1.50 298.150
13744 298.176 0.60 0.10 1.50 298.150
13745 298.182 0.60 0.10 1.50 298.150
13746 298.254 0.60 0.10 1.50 298.150
13747 298.165 0.60 0.10 1.50 298.150
13748 298.221 0.60 0.10 1.50 298.150
13749 298.372 0.60 0.10 1.50 298.150
13750 298.174 0.60 0.10 1.50 298.150
13751 298.095 0.60 0.10 1.50 298.150
13752 298.260 0.60 0.10 1.50 298.150
13753 298.091 0.60 0.10 1.50 298.150
13754 298.148 0.60 0.10 1.50 298.150
13755 298.145 0.60 0.10 1.50 298.150
13756 298.150 0.60 0.10 1.50 298.150
13757 298.058 0.60 0.10 1.50 298.150
13758 298.111 0.60 0.10 1.50 298.150
13759 298.146 0.60 0.10 1.50 298.150
13760 298.151 0.60 0.10 1.50 298.150
13761 296.522 0.60 0.10 1.50 298.150
13762 298.144 0.60 0.10 1.50 298.150
13763 298.269 0.60 0.10 1.50 298.150
13764 298.204 0.60 0.10 1.50 298.150
13765 298.137 0.60 0.10 1.50 298.150
13766 298.210 0.60 0.10 1.50 298.150
13767 296.931 0.60 0.10 1.50 298.150
13768 296.838 0.60 0.10 1.50 298.150
13769 296.988 0.60 0.10 1.50 298.150
13770 295.216 0.97 0.10 1.50 298.150
13771 295.235 0.97 0.10 1.50 298.150
13772 296.889 0.60 0.10 1.50 298.150
13773 296.752 0.60 0.10 1.50 298.150
13774 296.705 0.60 0.10 1.50 298.150
13775 296.881 0.60 0.10 1.50 298.150
13776 293.889 0.60 0.10 1.50 298.150
13777 294.420 0.60 0.10 1.50 298.150
13778 292.197 0.83 0.10 1.50 298.150
13779 294.553 0.60 0.10 1.50 298.150
13780 292.913 0.83 0.10 1.50 298.150
13781 292.346 0.79 0.10 1.50 298.150
13782 292.221 0.81 0.10 1.50 298.150
13783 295.114 0.74 0.10 1.50 298.150
13784 293.993 0.74 0.10 1.50 298.150
13785 294.567 0.60 0.10 1.50 298.150
13786 292.238 0.81 0.10 1.50 298.150
13787 292.823 0.83 0.10 1.50 298.150
13788 294.753 0.60 0.10 1.50 298.150
13789 293.726 0.74 0.10 1.50 298.150
13790 294.740 0.60 0.10 1.50 298.150
13791 293.525 0.74 0.10 1.50 298.150
13792 294.900 0.60 0.10 1.50 298.150
13793 292.203 0.84 0.10 1.50 298.150
13794 293.876 0.74 0.10 1.50 298.150
13795 292.275 0.81 0.10 1.50 298.150
13796 294.561 0.60 0.10 1.50 298.150
13797 295.513 0.74 0.10 1.50 298.150
13798 295.017 0.83 0.10 1.50 298.150
13799 294.698 0.60 0.10 1.50 298.150
13800 293.707 0.74 0.10 1.50 298.150
13801 293.540 0.81 0.10 1.50 298.150
13802 293.564 0.81 0.10 1.50 298.150
13803 294.775 0.60 0.10 1.50 298.150
13804 295.016 0.60 0.10 1.50 298.150
13805 295.090 0.60 0.10 1.50 298.150
13806 293.431 0.60 0.10 1.50 298.150
13807 293.490 0.60 0.10 1.50 298.150
13808 293.437 0.60 0.10 1.50 298.150
13809 293.442 0.60 0.10 1.50 298.150
13810 291.989 0.87 0.10 1.50 298.150
13811 293.426 0.60 0.10 1.50 298.150
13812 293.419 0.60 0.10 1.50 298.150
13813 293.453 0.60 0.10 1.50 298.150
13814 295.741 0.60 0.10 1.50 298.150
13815 293.460 0.60 0.10 1.50 298.150
13816 294.835 0.60 0.10 1.50 298.150
13817 295.431 0.60 0.10 1.50 298.150
13818 293.424 0.60 0.10 1.50 298.150
13819 293.422 0.60 0.10 1.50 298.150
13820 292.169 0.83 0.10 1.50 298.150
13821 293.426 0.60 0.10 1.50 298.150
13822 296.313 0.60 0.10 1.50 298.150
13823 296.408 0.60 0.10 1.50 298.150
13824 296.229 0.60 0.10 1.50 298.150
13825 296.506 0.60 0.10 1.50 298.150
13826 294.654 0.60 0.10 1.50 298.150
13827 294.506 0.60 0.10 1.50 298.150
13828 295.624 0.60 0.10 1.50 298.150
13829 293.327 0.74 0.10 1.50 298.150
13830 295.822 0.60 0.10 1.50 298.150
13831 296.957 0.60 0.10 1.50 298.150
13832 293.178 0.82 0.10 1.50 298.150
13833 294.985 0.60 0.10 1.50 298.150
13834 294.667 0.60 0.10 1.50 298.150
13835 293.072 0.85 0.10 1.50 298.150
13836 294.968 0.60 0.10 1.50 298.150
13837 294.560 0.60 0.10 1.50 298.150
13838 294.683 0.60 0.10 1.50 298.150
13839 295.051 0.60 0.10 1.50 298.150
13840 294.596 0.60 0.10 1.50 298.150
13841 294.558 0.60 0.10 1.50 298.150
13842 294.593 0.60 0.10 1.50 298.150
13843 296.018 0.60 0.10 1.50 298.150
13844 297.136 0.60 0.10 1.50 298.150
13845 296.606 0.60 0.10 1.50 298.150
13846 297.181 0.60 0.10 1.50 298.150
13847 295.567 0.79 0.10 1.50 298.150
13848 296.033 0.60 0.10 1.50 298.150
13849 297.053 0.60 0.10 1.50 298.150
13850 296.593 0.60 0.10 1.50 298.150
13851 297.653 0.60 0.10 1.50 298.150
13852 294.910 0.60 0.10 1.50 298.150
13853 295.857 0.60 0.10 1.50 298.150
13854 297.689 0.60 0.10 1.50 298.150
13855 297.605 0.60 0.10 1.50 298.150
13856 296.545 0.97 0.10 1.50 298.150
13857 297.426 0.60 0.10 1.50 298.150
13858 297.392 0.60 0.10 1.50 298.150
13859 297.344 0.60 0.10 1.50 298.150
13860 297.564 0.60 0.10 1.50 298.150
13861 297.665 0.60 0.10 1.50 298.150
13862 296.708 0.97 0.10 1.50 298.150
13863 297.603 0.60 0.10 1.50 298.150
13864 292.376 0.80 0.10 1.50 298.150
13865 294.835 0.60 0.10 1.50 298.150
13866 294.580 0.60 0.10 1.50 298.150
13867 292.547 0.80 0.10 1.50 298.150
13868 294.092 0.74 0.10 1.50 298.150
13869 293.717 0.82 0.10 1.50 298.150
13870 294.316 0.60 0.10 1.50 298.150
13871 294.955 0.60 0.10 1.50 298.150
13872 294.637 0.60 0.10 1.50 298.150
13873 294.320 0.60 0.10 1.50 298.150
13874 293.026 0.80 0.10 1.50 298.150
13875 294.268 0.60 0.10 1.50 298.150
13876 295.418 0.60 0.10 1.50 298.150
13877 292.885 0.81 0.10 1.50 298.150
13878 294.792 0.60 0.10 1.50 298.150
13879 294.454 0.60 0.10 1.50 298.150
13880 293.501 0.87 0.10 1.50 298.150
13881 294.919 0.60 0.10 1.50 298.150
13882 295.595 0.60 0.10 1.50 298.150
13883 292.941 0.89 0.10 1.50 298.150
13884 294.403 0.60 0.10 1.50 298.150
13885 294.402 0.60 0.10 1.50 298.150
13886 292.584 0.81 0.10 1.50 298.150
13887 292.883 0.81 0.10 1.50 298.150
13888 294.406 0.60 0.10 1.50 298.150
13889 294.882 0.60 0.10 1.50 298.150
13890 294.905 0.60 0.10 1.50 298.150
13891 300.151 0.74 0.10 1.50 298.150
13892 292.784 0.81 0.10 1.50 298.150
13893 296.106 0.60 0.10 1.50 298.150
13894 296.211 0.60 0.10 1.50 298.150
13895 295.061 0.60 0.10 1.50 298.150
13896 295.220 0.60 0.10 1.50 298.150
13897 295.365 0.60 0.10 1.50 298.150
13898 295.981 0.60 0.10 1.50 298.150
13899 295.043 0.60 0.10 1.50 298.150
13900 295.600 0.60 0.10 1.50 298.150
13901 296.056 0.60 0.10 1.50 298.150
13902 295.213 0.60 0.10 1.50 298.150
13903 295.362 0.60 0.10 1.50 298.150
13904 292.542 0.89 0.10 1.50 298.150
13905 295.414 0.60 0.10 1.50 298.150
13906 293.905 0.60 0.10 1.50 298.150
13907 294.897 0.60 0.10 1.50 298.150
13908 294.949 0.60 0.10 1.50 298.150
13909 292.689 0.84 0.10 1.50 298.150
13910 293.418 0.84 0.10 1.50 298.150
13911 293.566 0.60 0.10 1.50 298.150
13912 296.096 0.60 0.10 1.50 298.150
13913 293.568 0.60 0.10 1.50 298.150
13914 294.522 0.60 0.10 1.50 298.150
13915 293.087 0.91 0.10 1.50 298.150
13916 293.555 0.60 0.10 1.50 298.150
13917 294.579 0.60 0.10 1.50 298.150
13918 293.583 0.60 0.10 1.50 298.150
